date,target,feature1,feature2,feature3,feature4
2020-10-15,15.089780535458358,21.59921746858034,10.000698347116654,7.5653921780252755,0.3560260943569835
2020-10-16,18.633650951004764,21.72373945869775,6.313920402948137,6.356907468254644,-0.15906324703714114
2020-10-17,17.055263913650343,20.1700362506206,6.379674914459103,9.930216592815425,-0.8032628690559285
2020-10-18,12.410888283692621,13.637782667090171,9.81110115770704,12.817251122732063,-1.6698610771249873
2020-10-19,8.697097778494799,7.505508228022833,8.000199965195995,7.0035148787728065,-1.1799780552668293
2020-10-20,8.178009367544973,10.917002862414755,8.050529540043327,10.393814457293827,-0.4009985385103876
2020-10-21,10.962678969001095,17.389967639792623,5.028166988052547,8.862679636725666,-0.26343747940216455
2020-10-22,16.13163218978733,13.323802182060922,8.999398008117621,12.164451424797036,-1.1015375553891853
2020-10-23,17.72967658696902,16.01847316504513,5.972643060214496,15.694664273410659,-4.5012428175897075
2020-10-24,19.014709403755077,20.59057073170627,5.674423584220996,12.498606816090614,1.1258115591437265
2020-10-25,16.215563200870964,15.018486206154984,7.263920802557488,9.526478158360572,0.13129381067193036
2020-10-26,11.50231607219589,11.824282516411074,6.704330294336636,9.794605182380923,-1.084844810330608
2020-10-27,17.69210688350231,17.882889761617317,7.27374248078871,14.302165943977535,0.8612360088299007
2020-10-28,16.769023044560054,14.318366223077595,4.633036730950167,8.786076866666122,-3.702817790108552
2020-10-29,21.880347473636654,19.58191244026022,9.230690743376565,11.420946752053998,0.36879177963637755
2020-10-30,24.98131860608765,27.09533863523205,9.409456847798847,15.525667979421938,-4.124343540561249
2020-10-31,27.5906479752,23.15040903346711,3.1778510956274606,18.76177134794083,-2.519252313417562
2020-11-01,27.91197688113862,22.535965101426385,9.044451655242188,18.855924003843004,-4.974933760177219
2020-11-02,22.382883622512054,21.01623195940796,5.578026999122729,10.204301329650072,-3.214026834183237
2020-11-03,21.17622162657347,24.136843808788313,9.102009204406793,17.6009269754635,-2.812942637628117
2020-11-04,25.269117409218037,24.624528503383765,7.483107014667173,13.749302780575485,-3.7638258681375416
2020-11-05,27.986982280430627,25.99584258999765,7.909492997720773,16.222609606525904,-2.5833656644351977
2020-11-06,25.6753172090365,25.673330159776025,7.670720442391577,13.170176096149188,-3.610248808912747
2020-11-07,28.33413570088004,22.430186262125076,10.576722364557883,23.981194050255965,-4.628668876319538
2020-11-08,22.193617927731474,24.239011303510274,5.688287931040856,14.250854080076067,-4.762810379638729
2020-11-09,20.495410299955676,22.546633334175475,9.301596418704039,10.563165058871704,-2.744701616042735
2020-11-10,20.91170731535312,20.50144042999533,10.129602199337885,15.243278631970401,-4.970869245749747
2020-11-11,21.476008067958503,25.198579989756052,9.157680161080823,15.188156814873427,-2.6268955442725948
2020-11-12,23.81351369852025,20.668322661957085,12.172455959088053,14.220980022497702,-2.156188511791401
2020-11-13,20.171955970150712,24.52129175588128,6.3061907333165905,14.424169566364878,-6.464143068485475
2020-11-14,17.903140921928127,19.785993734328258,9.19714568909615,8.897123363198597,-2.21320082198367
2020-11-15,13.356311930087088,14.67539177443515,7.085354773226245,6.908390958288803,-0.7544127360862274
2020-11-16,14.298997175172936,16.379576834033415,9.875896411471322,3.662085503013923,-3.3807648413407425
2020-11-17,15.497652813142828,17.07632795308144,7.582680138998485,6.183505566451897,-2.7555555526281736
2020-11-18,16.579162244133467,21.924178484559924,7.054248436275055,14.439284336390676,-1.9762823848819755
2020-11-19,22.577228986696575,19.83174580694422,10.674086277302036,18.04928339947454,-3.805415857394238
2020-11-20,19.36516920514584,18.204577646676878,7.267791863196148,11.861931775115535,-2.9626476421929873
2020-11-21,19.00558239931011,23.31337459566553,5.537012438289799,15.372691376287051,-5.03547706691058
2020-11-22,14.372927659976144,14.711737322429338,7.343770189743257,8.323601877273411,-2.669406658558935
2020-11-23,15.41516210426866,20.033728915409704,9.533981634411077,8.868926093399953,-1.9293544319686198
2020-11-24,19.36576479289078,25.590919783338755,10.921019372732964,12.04540767138976,-1.688401366912942
2020-11-25,23.274592639759216,22.414289030982474,8.157258750593021,13.977391219543453,-0.6386345284866208
2020-11-26,24.286467457317688,26.473260945580066,10.369452264909276,14.258898047718564,-3.1622032672033007
2020-11-27,25.89679866473392,22.256362087767563,4.857734415810798,18.374629459976948,-2.552394722166552
2020-11-28,22.595044084370265,25.34023516169964,6.606009114273282,13.932164992435313,1.3448346453233844
2020-11-29,23.046959889930672,24.035839869904837,6.930385809600884,15.473807587586345,-1.461560538145358
2020-11-30,25.452646708224144,26.781232213059962,7.389965403820947,17.950162354591765,-0.6676369014301717
2020-12-01,26.036524790512196,23.892503616303575,7.976246906941607,16.633053998668487,-0.7951077732555628
2020-12-02,28.385175316558183,22.72489000654503,9.421821914784381,14.468799680462848,-1.6506350925281463
2020-12-03,30.15945861983041,30.637323090112844,7.382328193217788,14.553594244866526,2.295695829527689
2020-12-04,31.15229716576989,23.73162827517755,8.738973115140261,19.033974834100185,-0.65195413107091
2020-12-05,27.89085316141127,26.360631052401413,8.482218175442803,16.17307768755762,-1.2728144324897894
2020-12-06,27.44421009064588,29.778913671776614,6.735684148308611,16.427255134515782,0.018482294713596525
2020-12-07,25.141764360417415,25.68910469595304,8.278582363071147,14.91323631590693,-2.0348714201896434
2020-12-08,25.48419294176083,31.23238228777811,8.059622809764544,21.706262188139224,0.2591367800250135
2020-12-09,24.844767076398977,27.951141118864502,7.814838869993902,11.44967456252823,0.0462334768851651
2020-12-10,22.983103854166604,21.424787918356557,8.006577043604125,8.628654945878019,2.679627533547287
2020-12-11,29.45883297085775,28.649006516240515,7.935431339992755,18.42221266933681,0.9898786406601923
2020-12-12,23.163167292250073,23.38842172616675,6.837945685694429,12.608406682696284,3.5684775172512584
2020-12-13,18.5362470689228,15.082467365099859,10.262965511851618,11.386519046474957,4.560371890906611
2020-12-14,19.3367182310428,17.64817783538118,5.4901230003599455,12.550270441642674,3.848285429866825
2020-12-15,17.427298217029122,17.259555852683718,6.576117913501424,13.265923600937244,2.5542767680644913
2020-12-16,22.701118303392345,17.052233134146068,13.809927248447098,9.63428599713593,3.2758495175342923
2020-12-17,24.820458986114474,24.99884759364651,6.405959159580313,13.642727586657944,0.9485905672836981
2020-12-18,25.821702758029087,24.91014667246415,5.963406391814486,16.836029584402283,3.191523325843841
2020-12-19,20.000758423349662,15.981925034745009,10.251417446093349,14.084399684903223,2.241132669335453
2020-12-20,22.827757262178867,24.47484440557509,4.64322424854316,19.286924940620498,4.695671402294352
2020-12-21,19.332612209515677,22.61370800168542,8.245367921289137,13.862974075881063,7.6178990670103435
2020-12-22,19.536256952583372,21.310108998661367,12.848591719711752,11.487982830306743,4.5947792377139915
2020-12-23,23.794641436682586,23.06350862371916,5.265128155693205,11.928703855799558,0.9258801795032214
2020-12-24,23.645550345459313,25.690766731623015,4.189129158963795,12.755755150848321,3.419226985594722
2020-12-25,29.377613610960367,30.542751970198367,4.9957218548505935,15.964769623232186,4.173992589100978
2020-12-26,26.499790467794845,27.122043083394942,9.70925518060306,17.515798614643657,4.131036137890396
2020-12-27,25.259737166825936,22.733952982156467,10.17708948388071,16.089371880538295,2.894036512626168
2020-12-28,24.206156635720077,25.194727605109605,7.013906664808962,11.39654320116994,4.329009888921686
2020-12-29,31.21274453908147,33.55663758374162,9.594482938443358,17.845616597932924,2.0488391475561416
2020-12-30,31.228078694227868,28.192575779547106,11.240510655023968,21.21415138155458,2.4276836997256757
2020-12-31,38.28847839264773,41.92460073151548,12.26663469841844,23.970403525619133,4.727466945549198
2021-01-01,35.36499753661037,31.715105227332142,8.388245178874318,22.768140980176973,2.1306869842506684
2021-01-02,31.71439297919391,30.468735423375538,4.38952052075094,20.077730185541043,4.339107779674093
2021-01-03,30.460337481694552,27.350813197336635,7.365706111271539,22.426067631265724,1.3379967226416247
2021-01-04,33.06266614245698,32.11994542172637,8.072307351363499,20.33175720227281,5.883306803187397
2021-01-05,30.704896942839746,24.337252476365972,8.249064276402002,17.39561810594528,1.902772888869835
2021-01-06,32.13400189571478,29.069076120121665,8.189281197982563,17.04702904728678,2.5418593436494357
2021-01-07,35.989720470874985,30.515412775654287,10.600847326302569,22.547295508492546,3.1724423170710514
2021-01-08,36.76641727998405,34.81914886766411,10.752941112141151,16.380552202580056,1.6146209725509935
2021-01-09,36.32637737248926,37.04444402451813,7.779188736059521,22.06146372048322,2.4518805554899368
2021-01-10,32.603148267191095,33.020537175096536,10.334505796012724,19.4022716590337,2.863035086780196
2021-01-11,26.679313624808064,19.228472817269775,8.964406992028161,13.019362812151455,3.1944044359115358
2021-01-12,24.2913995666631,30.559328612114122,8.567070076166353,12.586909784422412,2.685672527623085
2021-01-13,28.586702608796266,28.75520190889962,10.483088314219934,19.847040226037077,0.9783522817957826
2021-01-14,30.77959528048318,27.294178802907542,9.046445966034607,19.352489268678383,0.7477399213332745
2021-01-15,27.82902157851801,27.73460101978723,13.206538095429542,16.999506322333716,4.218255547705267
2021-01-16,25.641375190308253,26.041669619754682,6.325641622501793,16.064151198594416,1.8429474554445655
2021-01-17,24.607776856559667,22.685675334393043,8.187122157906876,14.510876013651734,-1.2431374976703142
2021-01-18,22.482415997108554,23.57968279971307,8.88287794732612,16.151703651965306,0.010384258838343735
2021-01-19,23.57682880617553,22.039046182079503,9.855847250474763,13.991412058241771,-0.9208285612378938
2021-01-20,25.367560587154028,24.080962491653153,11.310920974206176,11.280801599234913,-0.897594061552388
2021-01-21,29.954402412011486,26.904684522343935,8.524260995968913,21.91037617659091,-2.811930318960802
2021-01-22,31.142490129376316,25.615978234282096,5.569624959753571,19.890265785829676,-1.8539528290787288
2021-01-23,34.496995813058284,33.035106061092776,10.0175638368191,19.610392656401753,1.2189072861272285
2021-01-24,32.77706770104298,32.9775524703834,9.857453576193016,16.68708624064388,-0.8848701358430584
2021-01-25,26.041294376775042,27.37768628964915,4.575366940007164,16.54292418521941,-5.736742112227178
2021-01-26,29.967840124285388,31.434047857334015,8.640449863099628,17.736011301168087,-0.41168637513606465
2021-01-27,31.650758003919105,31.29362703317989,5.699716338639401,22.69554119335131,-0.8282016169388864
2021-01-28,37.85551338556057,33.686234213797746,7.782639674554655,22.053635180983324,-3.2154503818950513
2021-01-29,40.952139570438256,40.28070324964417,7.4952978873084115,22.857286538120878,-1.8014638856797731
2021-01-30,36.862150219717435,30.417167556248145,11.030993352574882,24.528563886044207,-4.353276588701712
2021-01-31,34.92333263923569,30.236651963851113,9.661124304435278,23.04482565555206,-3.9414515518993314
2021-02-01,34.36500938752251,29.59940729574828,6.774733739721963,21.155743464525077,-1.1443728436209195
2021-02-02,37.389862610640904,38.152058265930656,10.947073795473464,24.182478805611545,-3.9393854312402716
2021-02-03,39.983282001945376,39.81499114397653,6.117388352143181,24.183682695734134,-6.458779323502885
2021-02-04,39.47242634932289,38.0398567905933,9.443285711383112,24.150784937853732,-3.8537253173156376
2021-02-05,41.18553044190437,41.16421394915889,6.996062920182882,27.42178692997749,-3.962929373124809
2021-02-06,37.65413770742963,32.48546181870774,7.81118187884805,24.015421220352717,-2.1150375488750344
2021-02-07,34.98440186664987,34.03330685290284,9.566077539985853,20.478601075500134,-3.9395676417026397
2021-02-08,36.25752573977585,33.63049730667119,9.711983056885046,24.98321095032428,-4.622629668199735
2021-02-09,35.713942027347706,36.11179993353291,11.531996277553135,15.534249170049717,-2.432415782153191
2021-02-10,31.34804452047937,29.732762918726905,8.925492600657094,23.738101574899854,-3.809070852287632
2021-02-11,37.191573543311456,33.59843016941892,9.934843595485466,17.88093460059595,-5.086106297314856
2021-02-12,37.16840172129868,36.35744693272191,8.635441096425364,20.638989845475987,-2.180094062122799
2021-02-13,31.32798359787734,32.69089437987557,9.986443721336506,18.731360699789743,-3.5545541369780778
2021-02-14,32.521763770031825,29.012375431485058,10.516436052107936,19.314984626152178,-3.7543815331244788
2021-02-15,31.37095352280774,29.913535804189063,9.359296046325262,21.231360924050897,-3.3873192434529202
2021-02-16,25.871233802289893,22.52166514090696,5.789440901373795,12.496258747911131,-5.137792928560609
2021-02-17,29.696251998651054,21.262818546442027,9.857941792661796,18.45788061642194,-4.183673048893211
2021-02-18,36.44684016084383,34.75885102291625,9.722181085152148,20.480785314819386,-3.2306940747506254
2021-02-19,35.68172060058412,35.3720925492312,7.473737306070089,22.037935526086436,-3.3561733150129367
2021-02-20,36.22911299871416,34.769490826231504,6.183761971764056,21.809503047013,-0.968716627129709
2021-02-21,34.00024539993713,26.351511166686603,11.71929434491702,20.81939742662373,-2.3504136463449274
2021-02-22,33.96723308218749,31.12123817552057,9.861975280554793,19.372224943432204,-1.1802900173480317
2021-02-23,31.99837084472838,23.94365339562946,8.6098960685978,18.194054350575247,-2.2226785820192183
2021-02-24,41.09015735595504,41.98122920772659,7.025934233705028,25.973559486902886,-0.4155672743808112
2021-02-25,45.27596236344655,37.96260614440299,7.888312212716081,30.29683300272959,-1.15719295229659
2021-02-26,43.475510335950545,43.54661909714013,12.326096534806478,25.080191810569975,-1.4782956455809593
2021-02-27,43.37287820260532,42.535911493136695,10.107787837827003,24.389531011467774,-1.2559926109383233
2021-02-28,38.614097776775196,33.189507163811975,8.746289822089501,25.207590336097542,-2.3993455218351234
2021-03-01,42.12287243712744,35.29994309589872,10.785294203683335,25.82002692023569,0.06578086953673379
2021-03-02,42.409327708602675,39.97857281604116,7.978145494666139,27.76815150143288,-0.4784209548751822
2021-03-03,43.97942851128207,37.65057069747645,12.406686060560759,24.432791044255538,-0.8925859270817997
2021-03-04,49.11041016605788,44.59578205932093,11.90865920023468,25.446072563085984,1.7992906430281053
